0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.09090909090909083,0.6868686868686869,0.13333333333333333,0.5851073549566012,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.25,0.8863636363636362,0.9797979797979797,0.0,0.9267245317496573,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9166666666666666,0.8636363636363638,0.1515151515151516,0.0,0.5983554134307902,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.08333333333333333,0.8636363636363638,0.5454545454545454,0.0,0.47327546825034267,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.5,0.46464646464646453,0.0,0.3042028323435359,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.9318181818181817,0.9595959595959598,1.0,0.7940155322064869,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.7045454545454546,0.48484848484848486,0.0,0.3694837825491092,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.31818181818181834,0.14141414141414144,0.0,0.9025582457743262,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.8409090909090908,0.07070707070707072,0.0,0.7126541799908633,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.0,0.09090909090909083,0.1,0.3491091822750114,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8333333333333333,0.47727272727272707,0.101010101010101,0.0,0.5594792142530836,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.06818181818181834,0.19191919191919204,0.0,0.9924166285975331,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.2954545454545454,0.7676767676767677,0.1,0.44358154408405664,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.5681818181818183,0.5050505050505052,0.16666666666666666,0.5140703517587939,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.3333333333333333,0.045454545454545414,0.6666666666666665,0.06666666666666667,0.3748743718592965,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.47727272727272707,0.02020202020202011,0.0,0.7095477386934673,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.09090909090909083,0.5050505050505052,0.0,0.8105070808588396,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.25,0.7045454545454546,0.8484848484848486,0.0,0.537231612608497,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.4545454545454546,0.1515151515151516,0.0,0.5556418455915944,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.6666666666666666,0.06818181818181834,0.7575757575757578,1.0,0.289858382823207,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.045454545454545414,0.18181818181818166,0.0,0.14152581087254454,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.8181818181818183,0.9898989898989901,0.0,0.8027866605756052,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.8863636363636362,0.13131313131313127,0.0,0.5814070351758793,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.022727272727272485,0.05050505050505061,0.16666666666666666,0.4001827318410233,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.08333333333333333,0.7727272727272725,0.7878787878787881,0.03333333333333333,0.37994518044769304,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08333333333333333,0.31818181818181834,0.7676767676767677,0.0,0.3232983097304706,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.0,0.7070707070707072,0.0,0.4661032434901782,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.9166666666666666,0.09090909090909083,0.4949494949494948,0.0,0.5997715851987209,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.31818181818181834,0.14141414141414144,0.1,0.33421653723161265,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.045454545454545414,0.7474747474747474,0.13333333333333333,0.5955230698949292,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.022727272727272485,0.101010101010101,0.0,0.6400639561443581,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.25,0.09090909090909083,0.8585858585858586,0.06666666666666667,0.539561443581544,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.49999999999999994,0.40909090909090917,0.797979797979798,0.0,0.7172224760164458,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.0,0.19191919191919204,0.03333333333333333,0.4619004111466423,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.4166666666666667,0.6818181818181817,0.606060606060606,1.0,0.07793513019643673,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.2727272727272725,0.6262626262626263,0.06666666666666667,0.7470991320237551,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.5909090909090908,0.8484848484848486,0.0,0.7853814527181361,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.09090909090909083,0.030303030303030276,0.0,0.5526724531749657,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.9090909090909092,1.0,0.0,0.38743718592964826,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.47727272727272707,0.7373737373737375,0.0,0.6941525810872544,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.8181818181818183,0.6262626262626263,0.3333333333333333,0.3819095477386935,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.09090909090909083,0.6464646464646466,0.0,0.25376884422110557,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.045454545454545414,0.1212121212121211,0.0,0.5943353129282777,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.9999999999999999,0.6136363636363638,0.6363636363636362,0.0,0.151301964367291,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.36363636363636376,0.4747474747474749,0.0,0.6781635449977158,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.9545454545454546,0.4545454545454546,0.06666666666666667,0.7407948835084514,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.06818181818181834,0.6161616161616164,0.0,0.7093193238921882,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.045454545454545414,0.19191919191919204,0.0,0.5750571037003197,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.25,0.045454545454545414,0.6666666666666665,0.03333333333333333,0.6486066697121973,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.045454545454545414,0.46464646464646453,1.0,0.07446322521699407,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.045454545454545414,0.02020202020202011,0.0,0.7879396984924623,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.7727272727272725,0.101010101010101,0.0,0.06240292370945638,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9999999999999999,0.045454545454545414,0.18181818181818166,0.0,0.5750571037003197,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.22727272727272707,0.8888888888888888,0.0,0.6185929648241205,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.47727272727272707,0.8585858585858586,1.0,0.37953403380539064,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.4545454545454546,0.4242424242424243,0.0,0.6831429876656007,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.0,0.13131313131313127,0.0,0.2612151667428049,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9166666666666666,0.09090909090909083,0.09090909090909083,0.3333333333333333,0.1585655550479671,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.09090909090909083,0.1717171717171717,0.0,0.7900411146642302,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.9999999999999999,0.43181818181818166,0.6363636363636362,0.0,0.6151210598446779,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.47727272727272707,0.6969696969696972,0.0,0.7972133394243947,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.43181818181818166,0.7777777777777777,0.13333333333333333,0.07802649611694838,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.43181818181818166,0.07070707070707072,0.0,0.4665143901324806,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.49999999999999994,0.9318181818181817,0.8484848484848486,0.0,0.7399725902238464,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.25,0.0,0.9393939393939394,1.0,0.5840566468707172,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.36363636363636376,0.9292929292929295,0.0,0.8941525810872544,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,0.7878787878787881,0.0,0.930470534490635,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.0,0.7474747474747474,0.03333333333333333,0.9358611238008223,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.9545454545454546,0.7171717171717171,0.5,0.06500685244403838,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.06818181818181834,0.09090909090909083,0.03333333333333333,0.24358154408405663,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.16666666666666669,0.9318181818181817,0.4949494949494948,0.0,0.7490178163544997,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.25,0.8484848484848486,0.0,0.6272727272727272,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.8636363636363638,0.07070707070707072,0.0,0.6858839652809502,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.4166666666666667,0.5909090909090908,0.9191919191919191,0.0,0.8306989492919141,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7272727272727271,0.6868686868686869,0.23333333333333334,0.572910004568296,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.6363636363636362,0.7676767676767677,0.0,0.051439013248058475,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.08333333333333333,0.4545454545454546,0.7777777777777777,0.0,0.644266788487894,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.40909090909090917,0.07070707070707072,0.06666666666666667,0.6276381909547738,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.09090909090909083,0.08080808080808088,0.0,0.7665600730927363,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.09090909090909083,0.9292929292929295,0.3333333333333333,0.21055276381909546,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.9090909090909092,0.5858585858585861,0.06666666666666667,0.38241206030150754,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.5,0.6363636363636362,0.0,0.6606212882594792,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.045454545454545414,0.010101010101010166,1.0,0.44856098675194156,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4166666666666667,0.25,0.5252525252525251,0.1,0.4129282777523984,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.045454545454545414,0.5454545454545454,0.06666666666666667,0.4875285518501599,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.5,0.4242424242424243,1.0,0.7644586569209685,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8333333333333333,0.0,0.13131313131313127,0.0,0.4192325262677022,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9166666666666666,0.09090909090909083,0.18181818181818166,0.16666666666666666,0.5203746002740978,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5833333333333333,0.022727272727272485,0.404040404040404,1.0,0.5962539972590224,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.6363636363636362,0.9797979797979797,0.0,0.7317953403380538,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.8863636363636362,0.797979797979798,0.0,0.8518501598903608,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.43181818181818166,0.8181818181818183,0.16666666666666666,0.6503426222019186,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.7272727272727271,0.19191919191919204,0.0,0.610415714938328,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.7272727272727271,0.8989898989898992,0.0,0.5401553220648698,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.40909090909090917,0.6969696969696972,0.0,0.655733211512106,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.06818181818181834,0.868686868686869,0.16666666666666666,0.31927820922795797,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.9318181818181817,0.11111111111111116,0.0,0.35678391959799,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.0,0.11111111111111116,0.0,0.7380995888533577,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8333333333333333,0.022727272727272485,0.6363636363636362,0.0,0.5186386477843764,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.022727272727272485,0.010101010101010166,0.0,0.19127455459113749,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.9772727272727271,0.8181818181818183,0.0,0.9931932389218822,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9166666666666666,0.022727272727272485,0.5757575757575757,0.23333333333333334,0.5507080858839652,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.38636363636363624,0.6969696969696972,0.06666666666666667,0.5819095477386934,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.40909090909090917,0.6868686868686869,0.0,0.8004568296025583,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.09090909090909083,0.11111111111111116,0.0,0.7586112380082229,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.36363636363636376,0.8787878787878789,0.06666666666666667,0.8361809045226131,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.0,0.0,0.16666666666666666,0.593741434444952,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9166666666666666,0.43181818181818166,0.5050505050505052,0.13333333333333333,0.37259022384650525,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.3333333333333333,0.25,0.9292929292929295,0.0,0.7642759250799451,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.9090909090909092,0.5151515151515151,0.0,0.6863407948835084,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.045454545454545414,0.06060606060606055,0.13333333333333333,0.37327546825034263,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.5227272727272725,0.6666666666666665,0.0,0.3759707629054363,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.09090909090909083,0.9292929292929295,0.0,0.7097761534947464,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.045454545454545414,0.1212121212121211,1.0,0.6076290543627226,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.75,0.7777777777777777,0.5,0.7856555504796711,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08333333333333333,0.045454545454545414,0.06060606060606055,1.0,0.38999543170397444,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.3333333333333333,0.045454545454545414,0.09090909090909083,0.0,0.7910004568296025,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.25,0.8383838383838382,0.03333333333333333,0.6570580173595248,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.06818181818181834,0.07070707070707072,0.0,0.7332115121059845,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.09090909090909083,0.404040404040404,0.1,0.6574234810415714,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.6136363636363638,0.9797979797979797,0.0,0.7084056646870717,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25,0.06818181818181834,0.8888888888888888,0.06666666666666667,0.6968478757423481,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25,0.2954545454545454,0.8585858585858586,0.03333333333333333,0.9522156235724074,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.7727272727272725,0.6666666666666665,0.0,0.5781635449977158,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.7727272727272725,0.595959595959596,0.0,0.47012334399269073,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.3333333333333333,0.25,0.5858585858585861,1.0,0.10479671082686158,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.09090909090909083,0.13131313131313127,0.0,0.7867976244860667,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.09090909090909083,0.0,0.0,0.2772955687528552,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.08333333333333333,0.6818181818181817,0.06060606060606055,0.1,0.6065783462768387,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.8181818181818183,0.16161616161616155,0.0,0.7056190041114664,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.08333333333333333,0.7954545454545454,0.595959595959596,0.26666666666666666,0.5278666057560529,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.25,0.5454545454545454,0.4545454545454546,0.16666666666666666,0.7949291914116035,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.5833333333333333,0.09090909090909083,0.030303030303030276,0.0,0.47629054362722706,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.22727272727272707,0.5858585858585861,0.0,0.6816354499771585,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.2954545454545454,0.9494949494949494,0.0,0.9676107811786203,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.38636363636363624,0.868686868686869,0.0,0.4629511192325263,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.045454545454545414,0.9797979797979797,0.0,0.7149383280036546,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.9318181818181817,0.0,0.16666666666666666,0.5809045226130652,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.22727272727272707,0.48484848484848486,0.0,0.7084513476473275,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.8636363636363638,0.9393939393939394,0.0,0.46601187756966655,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.045454545454545414,0.06060606060606055,0.3333333333333333,0.9438099588853357,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.36363636363636376,0.7272727272727275,0.0,0.9633165829145728,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.49999999999999994,0.5909090909090908,0.16161616161616155,0.0,0.7607126541799908,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.0,0.09090909090909083,1.0,0.3421653723161261,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.7499999999999999,0.8636363636363638,0.030303030303030276,0.16666666666666666,0.5956601187756966,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.5,0.08080808080808088,0.06666666666666667,0.5051621745089081,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08333333333333333,0.9318181818181817,0.595959595959596,0.0,0.610415714938328,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.6363636363636362,0.7272727272727275,0.06666666666666667,0.5628140703517588,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.3333333333333333,0.2727272727272725,0.797979797979798,0.0,0.7900867976244861,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.9318181818181817,0.868686868686869,0.0,0.6412973960712653,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.8181818181818183,0.6565656565656566,1.0,0.7189584285061672,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.045454545454545414,0.0,0.06666666666666667,0.5764732754682503,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.25,0.8181818181818183,0.4747474747474749,0.0,0.634627683873915,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,1.0,0.41414141414141437,0.0,0.04755596162631339,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.7045454545454546,0.6161616161616164,0.0,0.5504796710826861,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.09090909090909083,0.44444444444444464,0.0,0.6638647784376427,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.045454545454545414,0.19191919191919204,0.06666666666666667,0.5498857925993604,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7499999999999999,0.09090909090909083,0.05050505050505061,1.0,0.2879396984924623,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8333333333333333,0.0,0.04040404040404044,1.0,0.6023755139333028,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9999999999999999,0.2727272727272725,0.7171717171717171,0.0,0.19173138419369573,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.4545454545454546,0.5050505050505052,0.0,0.5181361352215623,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.5,0.9595959595959598,0.0,0.7773869346733668,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.7954545454545454,0.101010101010101,0.0,0.43339424394700776,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9166666666666666,0.022727272727272485,0.6666666666666665,0.0,0.5538602101416171,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.8333333333333333,0.9318181818181817,0.19191919191919204,0.06666666666666667,0.6039744175422567,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.4166666666666667,0.022727272727272485,0.04040404040404044,0.0,0.7979442667884878,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.9318181818181817,0.8181818181818183,0.06666666666666667,0.4822750114207401,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.08333333333333333,0.2727272727272725,0.030303030303030276,0.03333333333333333,0.5052992233896756,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.5454545454545454,0.6464646464646466,0.0,0.9842393787117405,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.08333333333333333,0.8636363636363638,0.9090909090909092,0.3333333333333333,0.9052535404294197,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.045454545454545414,0.6464646464646466,0.1,0.429693924166286,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9166666666666666,0.75,0.44444444444444464,1.0,0.3058474189127456,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.8636363636363638,0.4545454545454546,0.06666666666666667,0.5933759707629054,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.09090909090909083,0.0,1.0,0.4375513933302878,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.5833333333333333,0.0,0.9595959595959598,0.5,0.2879396984924623,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.06818181818181834,0.16161616161616155,0.5,0.39520328917313846,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.045454545454545414,0.13131313131313127,0.0,0.9025582457743262,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.5,0.8282828282828283,0.0,0.6081772498857926,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.9999999999999999,0.06818181818181834,0.18181818181818166,1.0,0.21891274554591136,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.5833333333333333,0.022727272727272485,0.0,0.0,0.9493375970762905,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.6666666666666666,0.5909090909090908,0.7171717171717171,0.06666666666666667,0.5238008222932846,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.09090909090909083,0.04040404040404044,0.0,0.7339424394700776,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.8863636363636362,0.4747474747474749,0.0,0.615623572407492,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8333333333333333,0.9545454545454546,0.48484848484848486,0.0,0.47697578803106444,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.9999999999999999,0.5,0.7070707070707072,0.0,0.4566925536774783,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.4545454545454546,0.5858585858585861,0.06666666666666667,0.8925536774783006,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.09090909090909083,0.08080808080808088,0.0,0.7069894929191411,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.25,0.8409090909090908,0.8888888888888888,0.0,0.8666057560529922,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.5681818181818183,0.7272727272727275,0.1,0.9968935587026039,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.2954545454545454,0.06060606060606055,0.0,0.45111923252626773,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.36363636363636376,0.06060606060606055,1.0,0.05568752855185016,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7499999999999999,0.09090909090909083,0.05050505050505061,0.16666666666666666,0.6420740063956144,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.0,0.02020202020202011,0.06666666666666667,0.6179990863407948,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.2727272727272725,0.9494949494949494,0.06666666666666667,0.8458656920968478,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.06818181818181834,0.1515151515151516,0.0,0.45833714024668804,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6666666666666666,0.8636363636363638,0.7070707070707072,0.0,0.3880767473732298,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.6818181818181817,0.5757575757575757,0.0,0.9311100959342166,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.045454545454545414,0.1515151515151516,1.0,0.40593878483325724,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.06818181818181834,0.9292929292929295,1.0,0.5780721790772042,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.8409090909090908,0.4747474747474749,0.0,0.7317496573777981,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,0.09090909090909083,0.41414141414141437,0.0,0.5535404294198264,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.5,0.09090909090909083,0.0,0.7711283691183188,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,1.0,0.07070707070707072,0.0,0.4356327089995432,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.06818181818181834,0.9393939393939394,0.5,0.5287345820009136,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.36363636363636376,0.808080808080808,0.03333333333333333,0.6207857469164002,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.22727272727272707,0.06060606060606055,0.0,0.6179077204202832,0.0,0.0,1.0,0.0,0.0,1.0,0.0
